inds,id,to_class,color,mean_visit,group_mean_visit
479,4983938,unk,#acaac8,4.0,5.080477437177277
480,4985759,LHN,#d4e29e,4.2784810126582276,3.513468974087363
481,4991243,unk,#acaac8,3.1666666666666665,5.080477437177277
482,5010581,O_RG;O_dVNC,#ff9070,4.788235294117647,4.87328431372549
483,5019924,KC-1claw,#ff3464,3.0609756097560976,3.274299486260326
484,5030808,keystone,#009aa0,2.0,2.0
485,5033480,unk,#acaac8,5.027777777777778,5.080477437177277
486,5038920,unk,#acaac8,4.557894736842106,5.080477437177277
487,5051342,KC-1claw,#ff3464,3.0476190476190474,3.274299486260326
488,5052370,O_dVNC,#ff9070,5.27,5.0981000870221305
489,5053417,unk,#acaac8,,5.080477437177277
490,5057916,sens-AN,#018700,,
491,5080991,unk,#acaac8,5.5,5.080477437177277
492,5088293,sens-AN,#018700,,
493,5090549,sens-ORN,#00753f,1.0,1.0
494,5091874,FB2N,#ff28fd,3.1818181818181817,4.244583283562925
495,5093516,sens-AN,#018700,,
496,5095269,sens-AN,#018700,,
497,5116147,sens-AN,#018700,,
498,5116861,sens-AN,#018700,,
499,5118060,LHN2,#ebffd4,3.414141414141414,3.865298716354034
500,5120990,sens-AN,#018700,,
501,5134110,unk,#acaac8,5.766666666666667,5.080477437177277
502,5162462,unk,#acaac8,5.75,5.080477437177277
503,5163599,unk,#acaac8,5.835820895522388,5.080477437177277
504,5164129,unk,#acaac8,6.583333333333333,5.080477437177277
505,5167842,unk,#acaac8,5.771428571428571,5.080477437177277
506,5169587,unk,#acaac8,4.818181818181818,5.080477437177277
507,5186443,unk,#acaac8,5.268817204301075,5.080477437177277
508,5186461,sens-AN,#018700,,
509,5247102,pLN,#00ebed,2.0,2.0
510,5261424,mPN-multi,#05acc6,2.39,2.210363604349849
511,5289042,unk,#acaac8,4.178571428571429,5.080477437177277
512,5291791,pLN,#00ebed,2.0,2.0
513,5319633,O_dVNC,#ff9070,4.84,5.0981000870221305
514,5321459,CN,#8c7700,4.303030303030303,3.9117525595096185
515,5322337,unk,#acaac8,2.4285714285714284,5.080477437177277
516,5326407,unk,#acaac8,5.12962962962963,5.080477437177277
517,5327961,unk,#acaac8,3.0,5.080477437177277
518,5369028,LHN2,#ebffd4,5.276923076923077,3.865298716354034
519,5382876,sens-vtd,#00a316,,
520,5395823,MBON,#f9eb4d,4.0,3.937451247564006
521,5448622,sens-MN,#366962,,
522,5450669,motor-mMN,#000000,,6.266987179487179
523,5453333,LHN,#d4e29e,3.01,3.513468974087363
524,5462159,O_dVNC,#ff9070,4.21,5.0981000870221305
525,5474852,LHN;CN,#959167,3.06,3.310583632514099
526,5476653,unk,#acaac8,5.226415094339623,5.080477437177277
527,5478818,O_dSEZ,#b1826d,4.5,4.567511213366942
528,5480553,FBN,#c144bc,4.5,4.489163462981883
529,5484314,LHN2,#ebffd4,3.8518518518518516,3.865298716354034
530,5500958,O_dVNC,#ff9070,3.383720930232558,5.0981000870221305
531,5503982,unk,#acaac8,,5.080477437177277
532,5507096,LHN,#d4e29e,4.146067415730337,3.513468974087363
533,5512988,O_dVNC,#ff9070,5.142857142857143,5.0981000870221305
534,5516552,FBN,#c144bc,5.767857142857143,4.489163462981883
535,5545085,unk,#acaac8,8.0,5.080477437177277
536,5558724,O_dSEZ,#b1826d,,4.567511213366942
537,5559657,O_dSEZ,#b1826d,4.432835820895522,4.567511213366942
538,5560620,FFN,#ba6efd,4.8,4.705639418799156
539,5577650,unk,#acaac8,5.818181818181818,5.080477437177277
540,5585799,LHN,#d4e29e,3.817073170731707,3.513468974087363
541,5590611,unk,#acaac8,5.615384615384615,5.080477437177277
542,5591201,unk,#acaac8,2.619047619047619,5.080477437177277
543,5592307,FFN,#ba6efd,3.1666666666666665,4.705639418799156
544,5617164,sens-vtd,#00a316,,
545,5656152,unk,#acaac8,4.4646464646464645,5.080477437177277
546,5657004,unk,#acaac8,5.126315789473685,5.080477437177277
547,5669107,CN,#8c7700,3.99,3.9117525595096185
548,5671303,unk,#acaac8,5.461538461538462,5.080477437177277
549,5675990,LHN2,#ebffd4,3.758241758241758,3.865298716354034
550,5678582,unk,#acaac8,4.0,5.080477437177277
551,5679304,FFN,#ba6efd,4.772151898734177,4.705639418799156
552,5680013,O_dVNC,#ff9070,5.08,5.0981000870221305
553,5681132,FBN,#c144bc,4.434343434343434,4.489163462981883
554,5684940,O_dSEZ,#b1826d,5.525,4.567511213366942
555,5688091,unk,#acaac8,4.298701298701299,5.080477437177277
556,5689639,LHN2,#ebffd4,4.3896103896103895,3.865298716354034
557,5690425,O_dVNC,#ff9070,4.546511627906977,5.0981000870221305
558,5691934,unk,#acaac8,4.946236559139785,5.080477437177277
559,5700090,unk,#acaac8,5.033707865168539,5.080477437177277
560,5704424,unk,#acaac8,,5.080477437177277
561,5708994,unk,#acaac8,3.8,5.080477437177277
562,5712849,unk,#acaac8,6.181818181818182,5.080477437177277
563,5730322,unk,#acaac8,7.081081081081081,5.080477437177277
564,5734134,LHN2,#ebffd4,4.3604651162790695,3.865298716354034
565,5738449,CN,#8c7700,4.1,3.9117525595096185
566,5744058,LHN2,#ebffd4,6.018518518518518,3.865298716354034
567,5744502,unk,#acaac8,8.142857142857142,5.080477437177277
568,5745110,unk,#acaac8,6.292307692307692,5.080477437177277
569,5745929,unk,#acaac8,5.534090909090909,5.080477437177277
570,5746180,LHN2,#ebffd4,4.196078431372549,3.865298716354034
571,5747036,unk,#acaac8,4.489795918367347,5.080477437177277
572,5750884,unk,#acaac8,5.048387096774194,5.080477437177277
573,5754346,O_dVNC,#ff9070,5.061855670103093,5.0981000870221305
574,5755261,unk,#acaac8,7.178571428571429,5.080477437177277
575,5760480,unk,#acaac8,4.784810126582278,5.080477437177277
576,5762666,LHN,#d4e29e,3.7011494252873565,3.513468974087363
577,5763407,O_dVNC,#ff9070,5.2682926829268295,5.0981000870221305
578,5764924,O_dSEZ,#b1826d,5.166666666666667,4.567511213366942
579,5767836,unk,#acaac8,6.555555555555555,5.080477437177277
580,5768240,unk,#acaac8,6.615384615384615,5.080477437177277
581,5769582,LHN2,#ebffd4,3.727272727272727,3.865298716354034
582,5771934,unk,#acaac8,4.90625,5.080477437177277
583,5778133,unk,#acaac8,9.0,5.080477437177277
584,5782947,CX,#ffb500,5.673076923076923,5.270508511290502
585,5783868,CN,#8c7700,3.53,3.9117525595096185
586,5786898,CX,#ffb500,5.25,5.270508511290502
587,5790355,CX,#ffb500,5.425531914893617,5.270508511290502
588,5791548,O_dSEZ,#b1826d,3.95959595959596,4.567511213366942
589,5794678,O_dVNC;CN,#ff9070,4.343434343434343,4.361717171717172
590,5805651,unk,#acaac8,5.232558139534884,5.080477437177277
591,5816138,CX,#ffb500,6.18,5.270508511290502
592,5835799,KC-1claw,#ff3464,3.1578947368421053,3.274299486260326
593,5835815,KC-3claw,#ac1a13,3.1294117647058823,3.3268881762177123
594,5836035,KC-1claw,#ff3464,4.258064516129032,3.274299486260326
595,5836163,KC-1claw,#ff3464,3.0,3.274299486260326
596,5836181,KC-2claw,#ae083f,3.135135135135135,3.217299201811978
597,5836197,KC-1claw,#ff3464,3.1076923076923078,3.274299486260326
598,5836206,KC-2claw,#ae083f,3.189189189189189,3.217299201811978
599,5836387,KC-3claw,#ac1a13,3.077777777777778,3.3268881762177123
600,5855343,LHN2,#ebffd4,3.9450549450549453,3.865298716354034
601,5856647,CN2,#acaa59,4.383838383838384,4.527080723319814
602,5858788,unk,#acaac8,5.987804878048781,5.080477437177277
603,5859372,unk,#acaac8,5.010204081632653,5.080477437177277
604,5865628,unk,#acaac8,6.0,5.080477437177277
605,5869204,O_RG-CA-LP,#916e56,3.8,4.04184217134945
606,5870071,FBN,#c144bc,4.929292929292929,4.489163462981883
607,5874480,LHN2,#ebffd4,3.8620689655172415,3.865298716354034
608,5890323,O_RG-CA-LP,#916e56,4.241758241758242,4.04184217134945
609,5893912,unk,#acaac8,6.066666666666666,5.080477437177277
610,5895651,unk,#acaac8,5.166666666666667,5.080477437177277
611,5898284,unk,#acaac8,5.538461538461538,5.080477437177277
612,5900426,O_dVNC,#ff9070,5.345454545454546,5.0981000870221305
613,5902352,unk,#acaac8,5.845070422535211,5.080477437177277
614,5934511,FBN,#c144bc,4.2727272727272725,4.489163462981883
615,5935744,unk,#acaac8,5.023809523809524,5.080477437177277
616,5936935,unk,#acaac8,5.461538461538462,5.080477437177277
617,5937084,KC-1claw,#ff3464,3.0,3.274299486260326
618,5938794,LHN,#d4e29e,3.212121212121212,3.513468974087363
619,5946241,unk,#acaac8,5.246913580246914,5.080477437177277
620,5955853,O_RG-ITP,#916e56,4.777777777777778,5.014434800875356
621,5956787,O_RG-ITP,#916e56,4.9,5.014434800875356
622,5959820,LHN2,#ebffd4,3.1604938271604937,3.865298716354034
623,5963873,LHN,#d4e29e,3.120879120879121,3.513468974087363
624,5966099,MBIN-DAN,#db7e01,3.98,4.267531584062196
625,5971400,unk,#acaac8,4.1,5.080477437177277
626,5973097,LHN2,#ebffd4,3.89,3.865298716354034
627,5975584,unk,#acaac8,4.447916666666667,5.080477437177277
628,5976168,unk,#acaac8,4.08,5.080477437177277
629,5993765,O_dVNC,#ff9070,5.65,5.0981000870221305
630,5995125,O_dVNC,#ff9070,5.881720430107527,5.0981000870221305
631,5996485,unk,#acaac8,4.555555555555555,5.080477437177277
632,6011278,LHN2,#ebffd4,4.049382716049383,3.865298716354034
633,6049565,unk,#acaac8,4.967391304347826,5.080477437177277
634,6061068,LHN2,#ebffd4,3.59,3.865298716354034
635,6111289,unk,#acaac8,6.130434782608695,5.080477437177277
636,6114695,O_dVNC,#ff9070,5.258426966292135,5.0981000870221305
637,6125806,O_dVNC,#ff9070,5.1558441558441555,5.0981000870221305
638,6133702,LHN2,#ebffd4,3.83,3.865298716354034
639,6143930,LHN2,#ebffd4,2.27,3.865298716354034
640,6153877,O_dVNC,#ff9070,4.51,5.0981000870221305
641,6154200,O_dVNC,#ff9070,4.840579710144928,5.0981000870221305
642,6154921,O_dVNC,#ff9070,5.723404255319149,5.0981000870221305
643,6155577,O_dVNC,#ff9070,5.605633802816901,5.0981000870221305
644,6156152,O_dVNC,#ff9070,4.98,5.0981000870221305
645,6182848,CX,#ffb500,5.920454545454546,5.270508511290502
646,6188181,CX,#ffb500,5.212121212121212,5.270508511290502
647,6190181,CX,#ffb500,4.57,5.270508511290502
648,6193472,unk,#acaac8,5.075268817204301,5.080477437177277
649,6218461,unk,#acaac8,4.0,5.080477437177277
650,6219445,O_dSEZ,#b1826d,4.130434782608695,4.567511213366942
651,6219781,unk,#acaac8,2.0697674418604652,5.080477437177277
652,6220384,unk,#acaac8,,5.080477437177277
653,6250655,unk,#acaac8,4.0,5.080477437177277
654,6252764,unk,#acaac8,3.3333333333333335,5.080477437177277
655,6254216,unk,#acaac8,3.0,5.080477437177277
656,6290724,CN,#8c7700,3.65,3.9117525595096185
657,6298455,unk,#acaac8,5.1063829787234045,5.080477437177277
658,6300434,FFN,#ba6efd,3.96,4.705639418799156
659,6317793,O_dSEZ,#b1826d,4.0,4.567511213366942
660,6340439,sens-ORN,#00753f,1.0,1.0
661,6445994,unk,#acaac8,4.804878048780488,5.080477437177277
662,6446394,O_dVNC,#ff9070,4.52,5.0981000870221305
663,6451332,mPN-olfac,#05b3aa,2.0,2.023409090909091
664,6494274,LHN,#d4e29e,3.0,3.513468974087363
665,6494382,LHN,#d4e29e,3.5824175824175826,3.513468974087363
666,6554358,O_dSEZ,#b1826d,4.776595744680851,4.567511213366942
667,6557581,bLN-Trio,#00fdcf,2.0,2.0
668,6572414,O_dVNC,#ff9070,3.88,5.0981000870221305
669,6591182,FB2N,#ff28fd,4.04,4.244583283562925
670,6597872,FB2N,#ff28fd,4.05,4.244583283562925
671,6604203,O_dVNC,#ff9070,5.212765957446808,5.0981000870221305
672,6609380,CN2,#acaa59,4.479591836734694,4.527080723319814
673,6610913,unk,#acaac8,4.818181818181818,5.080477437177277
674,6611100,CN,#8c7700,3.81,3.9117525595096185
675,6611894,MBIN-DAN,#db7e01,4.11,4.267531584062196
676,6623049,unk,#acaac8,6.466666666666667,5.080477437177277
677,6623089,unk,#acaac8,6.930232558139535,5.080477437177277
678,6633635,unk,#acaac8,6.136363636363637,5.080477437177277
679,6653450,CX,#ffb500,6.096774193548387,5.270508511290502
680,6692908,unk,#acaac8,5.745454545454545,5.080477437177277
681,6699205,MBON,#f9eb4d,3.59,3.937451247564006
682,6700147,O_dVNC,#ff9070,5.298969072164948,5.0981000870221305
683,6702830,KC-4claw,#da015d,3.0963855421686746,3.2281899141145103
684,6702943,O_dSEZ,#b1826d,5.582417582417582,4.567511213366942
685,6703240,MBON,#f9eb4d,3.85,3.937451247564006
686,6704232,KC-4claw,#da015d,3.064516129032258,3.2281899141145103
687,6723364,unk,#acaac8,5.428571428571429,5.080477437177277
688,6729443,unk,#acaac8,7.0,5.080477437177277
689,6791927,sens-ORN,#00753f,1.0,1.0
690,6883831,sens-AN,#018700,,
691,6978585,O_RG-CA-LP,#916e56,4.515789473684211,4.04184217134945
692,7005145,O_dVNC,#ff9070,4.742268041237113,5.0981000870221305
693,7005184,O_dVNC,#ff9070,5.078125,5.0981000870221305
694,7025064,CX,#ffb500,5.730337078651686,5.270508511290502
695,7025831,CX,#ffb500,5.976744186046512,5.270508511290502
696,7026287,CN,#8c7700,4.12,3.9117525595096185
697,7053966,CN,#8c7700,4.18,3.9117525595096185
698,7055857,MBON,#f9eb4d,3.95,3.937451247564006
699,7056904,unk,#acaac8,4.53,5.080477437177277
700,7057730,CX,#ffb500,5.532608695652174,5.270508511290502
701,7057894,MBIN-DAN,#db7e01,4.05,4.267531584062196
702,7058243,FFN,#ba6efd,5.237113402061856,4.705639418799156
703,7065182,CN,#8c7700,3.94,3.9117525595096185
704,7092086,unk,#acaac8,4.0,5.080477437177277
705,7092417,uPN,#72b8ff,2.0,2.010497229567385
706,7107433,uPN,#72b8ff,2.0,2.010497229567385
707,7130033,unk,#acaac8,5.05,5.080477437177277
708,7160160,sens-AN,#018700,,
709,7168356,unk,#acaac8,5.0,5.080477437177277
710,7187384,KC-4claw,#da015d,4.5,3.2281899141145103
711,7196392,KC-5claw,#ff3628,3.066666666666667,3.130462237082694
712,7198338,uPN,#72b8ff,2.01010101010101,2.010497229567385
713,7227010,O_dVNC,#ff9070,6.287878787878788,5.0981000870221305
714,7283193,unk,#acaac8,5.533333333333333,5.080477437177277
715,7313896,FFN,#ba6efd,,4.705639418799156
716,7331555,sens-vtd,#00a316,,
717,7335439,O_dVNC,#ff9070,3.493827160493827,5.0981000870221305
718,7338309,O_dSEZ,#b1826d,3.857142857142857,4.567511213366942
719,7371184,unk,#acaac8,4.914285714285715,5.080477437177277
720,7388340,unk,#acaac8,4.08,5.080477437177277
721,7394271,cLN,#59e2ff,2.168831168831169,2.1065504204641945
722,7421507,FFN,#ba6efd,3.03,4.705639418799156
723,7422253,unk,#acaac8,4.568181818181818,5.080477437177277
724,7422595,LHN2,#ebffd4,3.58,3.865298716354034
725,7424178,sens-AN,#018700,,
726,7429933,unk,#acaac8,4.566666666666666,5.080477437177277
727,7431625,LHN,#d4e29e,3.2551020408163267,3.513468974087363
728,7439909,sens-AN,#018700,,
729,7439913,O_dVNC;O_dSEZ,#ff9070,6.146341463414634,5.566919581648322
730,7449767,unk,#acaac8,6.333333333333333,5.080477437177277
731,7467027,unk,#acaac8,3.51,5.080477437177277
732,7476468,O_RG,#916e56,4.575757575757576,4.769523480621646
733,7480731,sens-photoRh5,#54823b,,
734,7483922,sens-photoRh5,#54823b,,
735,7485368,sens-photoRh5,#54823b,,
736,7503199,mPN-multi,#05acc6,2.142857142857143,2.210363604349849
737,7515491,uPN,#72b8ff,2.01010101010101,2.010497229567385
738,7527710,sens-ORN,#00753f,1.0,1.0
739,7529574,O_RG-ITP,#916e56,5.363636363636363,5.014434800875356
740,7530253,O_RG-ITP,#916e56,5.016949152542373,5.014434800875356
741,7540581,FBN,#c144bc,5.764705882352941,4.489163462981883
742,7542938,sens-ORN,#00753f,1.0,1.0
743,7555204,sens-photoRh6,#3b6d01,,
744,7555968,vPN,#77c6ba,5.0,4.847824826826653
745,7556564,sens-MN,#366962,,
746,7557604,unk,#acaac8,4.27,5.080477437177277
747,7563413,unk,#acaac8,2.6470588235294117,5.080477437177277
748,7566199,sens-photoRh6,#3b6d01,,
749,7568455,sens-photoRh5,#54823b,,
750,7569260,O_dVNC,#ff9070,4.46067415730337,5.0981000870221305
751,7571966,O_dVNC,#ff9070,4.78125,5.0981000870221305
752,7573476,unk,#acaac8,5.571428571428571,5.080477437177277
753,7574701,FBN,#c144bc,4.38,4.489163462981883
754,7582412,LHN,#d4e29e,4.422535211267606,3.513468974087363
755,7582489,LHN,#d4e29e,3.648936170212766,3.513468974087363
756,7587948,O_dVNC,#ff9070,3.78494623655914,5.0981000870221305
757,7589765,O_dVNC,#ff9070,3.627906976744186,5.0981000870221305
758,7590264,O_dVNC,#ff9070,5.101123595505618,5.0981000870221305
759,7594047,FBN,#c144bc,4.35,4.489163462981883
760,7600311,pLN,#00ebed,2.0,2.0
761,7612147,CN,#8c7700,3.39,3.9117525595096185
762,7616956,MBIN-OAN,#ffa52f,3.94,4.516131796690307
763,7627878,sens-vtd,#00a316,,
764,7658146,sens-ORN,#00753f,1.0,1.0
765,7688300,LHN2,#ebffd4,4.054347826086956,3.865298716354034
766,7690945,KC-4claw,#da015d,3.075268817204301,3.2281899141145103
767,7692008,unk,#acaac8,4.325581395348837,5.080477437177277
768,7694589,LON,#97bca8,,6.0
769,7700444,unk,#acaac8,4.13,5.080477437177277
770,7719118,LHN,#d4e29e,4.123711340206185,3.513468974087363
771,7719547,sens-ORN,#00753f,1.0,1.0
772,7778722,sens-photoRh5,#54823b,,
773,7786053,KC-1claw,#ff3464,3.0229885057471266,3.274299486260326
774,7802210,MBON,#f9eb4d,4.0,3.937451247564006
775,7807684,LHN2,#ebffd4,4.282828282828283,3.865298716354034
776,7828725,KC-3claw,#ac1a13,3.0919540229885056,3.3268881762177123
777,7829784,KC-3claw,#ac1a13,3.150537634408602,3.3268881762177123
778,7838405,KC-4claw,#da015d,3.1566265060240966,3.2281899141145103
779,7840203,KC-5claw,#ff3628,3.0843373493975905,3.130462237082694
780,7840791,MBON,#f9eb4d,4.0,3.937451247564006
781,7843730,uPN,#72b8ff,2.0,2.010497229567385
782,7845346,uPN,#72b8ff,2.0,2.010497229567385
783,7851153,uPN,#72b8ff,2.2151898734177213,2.010497229567385
784,7852250,uPN,#72b8ff,2.0,2.010497229567385
785,7864823,uPN,#72b8ff,2.0,2.010497229567385
786,7865652,uPN,#72b8ff,2.0,2.010497229567385
787,7865696,uPN,#72b8ff,2.0,2.010497229567385
788,7865767,uPN,#72b8ff,2.0,2.010497229567385
789,7868195,KC-3claw,#ac1a13,3.142857142857143,3.3268881762177123
790,7873135,uPN,#72b8ff,2.0,2.010497229567385
791,7874184,LON,#97bca8,,6.0
792,7891312,KC-6claw,#c84248,3.141304347826087,3.3807093861500834
793,7897051,LON,#97bca8,,6.0
794,7897469,MBON,#f9eb4d,4.103092783505154,3.937451247564006
795,7901791,MBIN-DAN,#db7e01,4.01,4.267531584062196
796,7910624,MBON,#f9eb4d,4.08080808080808,3.937451247564006
797,7916593,uPN,#72b8ff,2.0,2.010497229567385
798,7934904,uPN,#72b8ff,2.01010101010101,2.010497229567385
799,7935088,uPN,#72b8ff,2.0,2.010497229567385
800,7939890,bLN-Trio,#00fdcf,2.0,2.0
801,7939979,bLN-Trio,#00fdcf,2.0,2.0
802,7941642,bLN-Duet,#48ffef,2.0,2.0
803,7941652,bLN-Duet,#48ffef,2.0,2.0
804,7952981,vPN,#77c6ba,,4.847824826826653
805,7955278,O_dSEZ,#b1826d,5.6,4.567511213366942
806,7962986,LHN2,#ebffd4,3.31,3.865298716354034
807,7971031,LHN,#d4e29e,3.4395604395604398,3.513468974087363
808,7977834,LHN,#d4e29e,3.880434782608696,3.513468974087363
809,7980189,CN,#8c7700,3.93,3.9117525595096185
810,7980369,CN,#8c7700,4.25,3.9117525595096185
811,7982307,O_dVNC,#ff9070,5.368421052631579,5.0981000870221305
812,7982324,O_dSEZ,#b1826d,5.933333333333334,4.567511213366942
813,7982896,LHN,#d4e29e,3.19,3.513468974087363
814,7983899,MBIN-OAN,#ffa52f,3.87,4.516131796690307
815,8005609,sens-vtd,#00a316,,
816,8007556,FFN,#ba6efd,4.6835443037974684,4.705639418799156
817,8012953,unk,#acaac8,3.1875,5.080477437177277
818,8019816,FB2N,#ff28fd,4.25,4.244583283562925
819,8021456,uPN,#72b8ff,2.0,2.010497229567385
820,8025665,CX,#ffb500,4.76,5.270508511290502
821,8034919,LHN,#d4e29e,3.36,3.513468974087363
822,8037197,LHN;CN,#959167,3.2142857142857144,3.310583632514099
823,8047280,O_dVNC,#ff9070,4.043956043956044,5.0981000870221305
824,8052161,FB2N,#ff28fd,5.051020408163265,4.244583283562925
825,8055671,sens-MN,#366962,,
826,8061047,motor-mMN,#000000,6.75,6.266987179487179
827,8065380,unk,#acaac8,3.625,5.080477437177277
828,8065771,LHN2,#ebffd4,3.24,3.865298716354034
829,8066542,KC-1claw,#ff3464,4.0476190476190474,3.274299486260326
830,8068173,KC-3claw,#ac1a13,3.8055555555555554,3.3268881762177123
831,8069365,LHN;CN,#959167,3.75,3.310583632514099
832,8069432,CN,#8c7700,3.4285714285714284,3.9117525595096185
833,8069478,LHN;CN,#959167,3.3333333333333335,3.310583632514099
834,8070872,unk,#acaac8,4.349397590361446,5.080477437177277
835,8075484,CN,#8c7700,4.0,3.9117525595096185
836,8078096,FAN,#b500ff,3.7938144329896906,4.2706059330948865
837,8084863,motor-mMN,#000000,,6.266987179487179
838,8092228,motor-mMN,#000000,6.833333333333333,6.266987179487179
839,8094859,MBON,#f9eb4d,4.0,3.937451247564006
840,8102935,pLN,#00ebed,2.0,2.0
841,8105236,motor-mMN,#000000,6.3076923076923075,6.266987179487179
842,8111135,vPN,#77c6ba,,4.847824826826653
843,8118474,KC-2claw,#ae083f,4.163934426229508,3.217299201811978
844,8118929,LON,#97bca8,,6.0
845,8118947,CN,#8c7700,4.414141414141414,3.9117525595096185
846,8124177,vPN,#77c6ba,5.166666666666667,4.847824826826653
847,8127390,LHN2,#ebffd4,4.294736842105263,3.865298716354034
848,8132513,unk,#acaac8,4.38,5.080477437177277
849,8135412,FFN,#ba6efd,4.88,4.705639418799156
850,8138616,LHN,#d4e29e,3.8229166666666665,3.513468974087363
851,8140109,uPN,#72b8ff,2.01010101010101,2.010497229567385
852,8142831,unk,#acaac8,5.2405063291139244,5.080477437177277
853,8149490,motor-mMN,#000000,3.95,6.266987179487179
854,8154054,O_dSEZ,#b1826d,,4.567511213366942
855,8159396,unk,#acaac8,3.0,5.080477437177277
856,8161142,CX,#ffb500,5.855421686746988,5.270508511290502
857,8161148,CX,#ffb500,5.27,5.270508511290502
858,8167696,unk,#acaac8,4.666666666666667,5.080477437177277
859,8167773,motor-mMN,#000000,7.333333333333333,6.266987179487179
860,8177199,LHN,#d4e29e,3.17,3.513468974087363
861,8177700,motor-mMN,#000000,7.666666666666667,6.266987179487179
862,8177991,KC-4claw,#da015d,3.0470588235294116,3.2281899141145103
863,8184598,CN,#8c7700,3.31,3.9117525595096185
864,8198238,bLN-Trio,#00fdcf,2.0,2.0
865,8198317,bLN-Trio,#00fdcf,2.0,2.0
866,8198416,bLN-Duet,#48ffef,2.0,2.0
867,8198513,bLN-Duet,#48ffef,2.0,2.0
868,8199671,pLN,#00ebed,2.0,2.0
869,8203947,LHN2,#ebffd4,3.242424242424242,3.865298716354034
870,8208555,motor-mMN,#000000,3.7948717948717947,6.266987179487179
871,8216541,O_dSEZ,#b1826d,3.1666666666666665,4.567511213366942
872,8227502,unk,#acaac8,2.16,5.080477437177277
873,8229118,unk,#acaac8,4.906666666666666,5.080477437177277
874,8231264,cLN,#59e2ff,2.0106382978723403,2.1065504204641945
875,8238322,LHN,#d4e29e,3.0,3.513468974087363
876,8243455,uPN,#72b8ff,2.0,2.010497229567385
877,8244723,uPN,#72b8ff,2.0,2.010497229567385
878,8244823,uPN,#72b8ff,2.01,2.010497229567385
879,8245014,uPN,#72b8ff,2.0103092783505154,2.010497229567385
880,8245146,uPN,#72b8ff,2.043010752688172,2.010497229567385
881,8245513,uPN,#72b8ff,2.0,2.010497229567385
882,8245692,uPN,#72b8ff,2.0,2.010497229567385
883,8245869,uPN,#72b8ff,2.01,2.010497229567385
884,8246081,uPN,#72b8ff,2.0,2.010497229567385
885,8246750,uPN,#72b8ff,2.0,2.010497229567385
886,8247451,uPN,#72b8ff,2.0202020202020203,2.010497229567385
887,8247641,LON,#97bca8,,6.0
888,8248631,uPN,#72b8ff,2.0,2.010497229567385
889,8248706,KC-5claw,#ff3628,3.085714285714286,3.130462237082694
890,8252067,uPN,#72b8ff,2.0416666666666665,2.010497229567385
891,8253413,uPN,#72b8ff,2.0,2.010497229567385
892,8253620,unk,#acaac8,4.082474226804123,5.080477437177277
893,8254894,unk,#acaac8,3.09375,5.080477437177277
894,8256186,uPN,#72b8ff,2.01,2.010497229567385
895,8262302,KC-1claw,#ff3464,3.011111111111111,3.274299486260326
896,8262372,KC-3claw,#ac1a13,3.2083333333333335,3.3268881762177123
897,8262503,KC-2claw,#ae083f,3.046511627906977,3.217299201811978
898,8263140,KC-4claw,#da015d,3.0444444444444443,3.2281899141145103
899,8263285,KC-3claw,#ac1a13,3.066666666666667,3.3268881762177123
900,8270683,vPN,#77c6ba,6.0,4.847824826826653
901,8271034,LON,#97bca8,,6.0
902,8271875,unk,#acaac8,5.186813186813187,5.080477437177277
903,8273369,cLN,#59e2ff,2.136842105263158,2.1065504204641945
904,8274021,pLN,#00ebed,2.0,2.0
905,8274902,KC-5claw,#ff3628,3.0625,3.130462237082694
906,8276782,mPN-olfac,#05b3aa,2.0,2.023409090909091
907,8293958,tPN,#59b5df,4.777777777777778,4.501420970580126
908,8297018,MBON,#f9eb4d,4.01010101010101,3.937451247564006
909,8305958,LHN,#d4e29e,3.58,3.513468974087363
910,8307514,LHN2,#ebffd4,3.292929292929293,3.865298716354034
911,8310087,LHN,#d4e29e,3.71,3.513468974087363
912,8310955,LHN,#d4e29e,3.48,3.513468974087363
913,8311264,bLN-Trio,#00fdcf,2.0,2.0
914,8313802,unk,#acaac8,6.109090909090909,5.080477437177277
915,8318678,KC-6claw,#c84248,3.753623188405797,3.3807093861500834
916,8318813,CN2,#acaa59,4.882352941176471,4.527080723319814
917,8319311,MBIN,#ff8734,4.073684210526316,4.371727109982749
918,8338584,MBON,#f9eb4d,4.0,3.937451247564006
919,8340950,vPN,#77c6ba,,4.847824826826653
920,8347613,LHN,#d4e29e,3.7872340425531914,3.513468974087363
921,8347720,unk,#acaac8,6.0625,5.080477437177277
922,8347907,unk,#acaac8,,5.080477437177277
923,8348277,unk,#acaac8,6.3478260869565215,5.080477437177277
924,8349454,FFN,#ba6efd,4.222222222222222,4.705639418799156
925,8349553,LHN,#d4e29e,3.3402061855670104,3.513468974087363
926,8357933,O_dSEZ,#b1826d,4.3,4.567511213366942
927,8370111,unk,#acaac8,4.950819672131147,5.080477437177277
928,8391330,O_dVNC,#ff9070,5.4,5.0981000870221305
929,8393981,KC-2claw,#ae083f,3.223529411764706,3.217299201811978
930,8399890,uPN,#72b8ff,2.01,2.010497229567385
931,8410627,unk,#acaac8,7.25,5.080477437177277
932,8412625,unk,#acaac8,4.845238095238095,5.080477437177277
933,8413543,unk,#acaac8,7.333333333333333,5.080477437177277
934,8413663,KC-2claw,#ae083f,3.033707865168539,3.217299201811978
935,8419602,KC-6claw,#c84248,3.111111111111111,3.3807093861500834
